Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,45,20
32.0,50,0,12,0,0,14,63
48.0,50,0,12,0,0,45,10
64.0,0,0,12,0,0,14,64
80.0,0,0,12,0,0,45,70
96.0,0,0,12,0,0,44,63
112.0,0,0,12,0,0,45,94
128.0,5,0,12,0,0,44,93
144.0,10,0,12,0,0,45,37
160.0,30,0,12,0,0,44,61
176.0,45,0,12,0,0,45,34
192.0,50,0,12,0,0,44,52
208.0,5,0,12,0,0,14,53
224.0,10,0,12,0,0,45,14
240.0,15,0,12,0,0,44,95
256.0,15,0,12,0,0,45,27
272.0,30,0,12,0,0,44,70
288.0,45,0,12,0,0,45,77
304.0,55,0,12,0,0,44,84
320.0,15,0,13,0,0,14,91
336.0,20,0,13,0,0,45,95
352.0,20,0,13,0,0,44,82
368.0,25,0,13,0,0,45,51
384.0,35,0,13,0,0,44,26
400.0,55,0,13,0,0,45,82
416.0,10,0,13,0,0,14,60
432.0,20,0,13,0,0,45,54
448.0,30,0,13,0,0,44,29
464.0,35,0,13,0,0,45,88
480.0,40,0,13,0,0,44,42
496.0,45,0,13,0,0,45,86
512.0,55,0,13,0,0,44,12
528.0,65,0,13,0,0,45,47
544.0,25,0,13,0,0,14,23
560.0,35,0,13,0,0,45,24
576.0,45,0,13,0,0,44,96
592.0,60,0,14,0,0,45,48
608.0,60,0,14,0,0,44,58
624.0,60,0,14,0,0,45,82
640.0,75,0,14,0,0,44,38
656.0,85,0,14,0,0,45,88
672.0,95,0,14,0,0,11,82
688.0,30,0,14,0,0,11,22
704.0,45,0,14,0,0,45,20
720.0,50,0,14,0,0,44,10
736.0,50,0,14,0,0,45,15
752.0,60,0,14,0,0,44,25
768.0,65,0,14,0,0,45,29
784.0,70,0,14,0,0,42,39
800.0,100,0,14,0,0,45,69
816.0,105,0,14,0,0,42,43
832.0,110,0,14,0,0,45,55
848.0,15,0,14,0,0,1,97
864.0,15,0,15,0,0,45,15
880.0,25,0,15,0,0,44,32
896.0,30,0,15,0,0,45,8
912.0,40,0,15,0,0,44,83
928.0,55,0,15,0,0,45,61
944.0,65,0,15,0,0,44,15
960.0,65,0,15,0,0,45,99
976.0,70,0,15,0,0,44,15
992.0,75,0,15,0,0,45,32
1008.0,85,0,15,0,0,44,66
1024.0,95,0,15,0,0,45,71
1040.0,105,0,15,0,0,44,27
1056.0,115,0,15,0,0,1,39
1072.0,125,0,15,0,0,45,65
1088.0,25,0,15,0,0,1,75
1104.0,30,0,15,0,0,45,44
1120.0,40,0,15,0,0,44,30
1136.0,45,0,15,0,0,45,96
1152.0,50,0,15,0,0,44,3
1168.0,60,0,15,0,0,45,62
1184.0,75,0,15,0,0,44,73
1200.0,80,0,15,0,0,45,82
1216.0,85,0,15,0,0,44,48
1232.0,85,0,15,0,0,45,82
1248.0,100,0,15,0,0,44,15
1264.0,105,0,15,0,0,1,31
1280.0,5,0,15,0,0,45,15
1296.0,20,0,15,0,0,44,91
1312.0,35,4,15,0,0,45,38
1328.0,35,4,15,0,0,44,50
1344.0,35,8,15,0,0,45,15
1360.0,35,8,15,0,0,44,99
1376.0,55,8,15,0,0,45,26
1392.0,55,12,15,0,0,41,71
1408.0,60,12,15,0,0,14,30
1424.0,80,12,15,0,0,45,65
1440.0,85,16,15,0,0,11,88
1456.0,35,16,15,0,0,14,94
1472.0,40,16,15,0,0,45,69
1488.0,45,20,15,0,0,44,6
1504.0,50,20,15,0,0,45,28
1520.0,10,24,15,0,0,14,68
1536.0,15,24,15,0,0,45,15
1552.0,30,24,15,0,0,44,93
1568.0,35,28,15,0,0,45,62
1584.0,45,28,15,0,0,44,29
1600.0,45,28,15,0,0,45,50
1616.0,55,32,15,0,0,44,28
1632.0,60,32,16,0,0,45,68
1648.0,20,32,16,0,0,14,62
1664.0,20,36,16,0,0,45,33
1680.0,45,36,16,0,0,41,68
1696.0,50,40,16,0,0,45,18
1712.0,50,40,16,0,0,14,51
1728.0,10,40,16,0,0,14,23
1744.0,15,44,16,0,0,45,32
1760.0,20,44,16,0,0,44,35
1776.0,30,44,16,0,0,45,92
1792.0,50,48,16,0,0,44,57
1808.0,55,48,16,0,0,45,77
1824.0,60,48,16,0,0,14,93
1840.0,65,52,16,0,0,14,23
1856.0,70,52,16,0,0,34,66
1872.0,80,56,16,0,0,45,13
1888.0,85,56,16,0,0,14,19
1904.0,105,56,17,0,0,34,65
1920.0,70,60,17,0,0,14,15
1936.0,75,60,17,0,0,34,22
1952.0,80,60,17,0,0,34,24
1968.0,85,64,17,0,0,45,15
1984.0,90,64,17,0,0,41,61
2000.0,110,64,17,0,0,14,51
2016.0,115,68,17,0,0,14,99
2032.0,120,68,17,0,0,14,89
2048.0,140,72,17,0,0,45,68
2064.0,145,72,17,0,0,14,97
2080.0,150,72,17,0,0,14,37
2096.0,150,76,17,0,0,2,49
2112.0,175,76,17,0,0,34,67
2128.0,180,76,17,0,0,45,1
2144.0,185,80,17,0,0,34,29
2160.0,195,80,17,0,0,45,1
2176.0,210,80,18,0,0,14,59
2192.0,215,84,18,0,0,34,76
2208.0,225,84,18,0,0,2,45
2224.0,235,88,18,0,0,14,11
2240.0,255,88,18,0,0,34,62
2256.0,260,88,18,0,0,14,4
2272.0,215,92,18,0,0,14,2
2288.0,225,92,18,0,0,34,20
2304.0,240,92,18,0,0,34,57
2320.0,250,96,18,0,0,14,59
2336.0,255,96,18,0,0,34,94
2352.0,270,96,18,0,0,2,72
2368.0,130,100,18,0,0,45,11
2384.0,140,100,18,0,0,14,68
2400.0,140,104,18,0,0,45,64
2416.0,150,104,18,0,0,34,8
2432.0,170,104,18,0,1,14,69
2448.0,175,108,19,0,1,2,76
2464.0,175,108,19,0,1,1,43
2480.0,90,108,19,0,1,1,52
2496.0,105,112,19,0,1,34,27
2512.0,105,112,19,0,1,1,23
2528.0,110,112,19,0,1,1,79
2544.0,130,116,19,0,1,1,19
2560.0,140,116,19,0,1,1,15
2576.0,145,120,19,0,1,45,18
2592.0,160,120,19,0,1,1,73
2608.0,65,120,19,0,1,34,57
2624.0,75,124,19,0,1,45,49
2640.0,80,124,19,0,1,34,1
2656.0,90,124,19,0,1,45,20
2672.0,105,128,19,0,1,34,100
2688.0,110,128,19,0,1,34,85
2704.0,115,128,19,0,1,34,91
2720.0,130,132,20,0,1,1,63
2736.0,135,132,20,0,1,45,83
2752.0,145,136,20,0,1,1,34
2768.0,155,136,20,0,1,1,2
2784.0,55,136,20,0,1,45,62
2800.0,75,140,20,0,1,34,64
2816.0,80,140,20,0,1,34,57
2832.0,85,140,20,0,1,34,49
2848.0,100,144,20,0,1,34,5
2864.0,105,144,20,0,1,34,44
2880.0,115,144,20,0,1,45,10
2896.0,20,148,20,0,1,1,15
2912.0,25,148,20,0,1,45,81
2928.0,45,152,20,0,1,44,7
2944.0,50,152,20,0,1,45,12
2960.0,60,152,20,0,1,34,71
2976.0,75,156,20,0,1,45,99
2992.0,80,156,21,0,1,34,1
3008.0,90,156,21,0,1,45,33
3024.0,90,160,21,0,1,34,15
3040.0,100,160,21,0,1,45,69
3056.0,120,160,21,0,1,41,30
3072.0,125,164,21,0,1,41,55
3088.0,140,164,21,0,1,34,87
3104.0,150,168,21,0,1,34,63
3120.0,150,168,21,0,1,34,97
3136.0,165,168,21,0,1,34,69
3152.0,165,172,21,0,1,2,29
3168.0,185,172,21,0,1,41,5
3184.0,195,172,21,0,1,45,15
3200.0,210,176,21,0,1,34,15
3216.0,220,176,21,0,1,45,15
3232.0,225,176,21,0,1,2,64
3248.0,80,180,21,0,1,45,71
3264.0,95,180,22,0,1,34,6
3280.0,100,184,22,0,2,45,15
3296.0,115,184,22,0,2,41,36
3312.0,125,184,22,0,2,41,83
3328.0,235,188,22,0,2,41,34
3344.0,245,188,22,0,2,45,15
3360.0,105,188,22,0,2,2,93
3376.0,115,192,22,0,2,34,48
3392.0,125,192,22,0,2,41,55
3408.0,130,192,22,0,2,41,30
3424.0,145,196,22,0,2,41,40
3440.0,155,196,22,0,2,45,63
3456.0,170,200,22,0,2,2,4
3472.0,180,200,22,0,2,41,70
3488.0,190,200,22,0,2,41,22
3504.0,200,204,22,0,2,34,15
3520.0,200,204,22,0,2,45,68
3536.0,220,204,23,0,2,2,58
3552.0,230,208,23,0,2,2,81
3568.0,235,208,23,0,2,41,8
3584.0,255,208,23,0,2,34,77
3600.0,265,212,23,0,2,2,82
3616.0,115,212,23,0,2,45,25
3632.0,135,216,23,0,2,41,99
3648.0,140,216,23,0,2,41,76
3664.0,140,216,23,0,2,34,55
3680.0,160,220,23,0,2,34,15
3696.0,170,220,23,0,2,41,65
3712.0,180,220,23,0,3,45,74
3728.0,195,224,23,0,3,41,73
3744.0,205,224,23,0,3,45,26
3760.0,215,224,23,0,2,41,50
3776.0,220,228,23,0,2,34,96
3792.0,235,228,23,0,2,2,37
3808.0,245,232,23,0,2,45,17
3824.0,255,232,23,0,3,11,35
3840.0,270,232,23,0,3,34,20
3856.0,280,236,23,0,3,34,98
3872.0,285,236,23,0,3,45,15
