Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
32.0,50,0,12,0,0,14,51
64.0,50,0,12,0,0,45,34
96.0,50,0,12,0,0,14,90
128.0,55,0,12,0,0,14,90
160.0,80,0,12,0,0,14,96
192.0,105,0,12,0,0,45,32
224.0,110,0,12,0,0,1,90
256.0,15,0,12,0,0,1,90
288.0,45,0,12,0,0,45,70
320.0,60,0,12,0,0,44,90
352.0,65,0,12,0,0,14,90
384.0,75,0,12,0,0,14,90
416.0,105,0,12,0,0,14,96
448.0,115,0,12,0,0,1,96
480.0,25,0,12,0,0,1,90
512.0,35,0,12,0,0,45,90
544.0,60,0,12,0,0,44,90
576.0,65,0,12,0,0,14,90
608.0,80,0,12,0,0,14,90
640.0,85,0,12,0,0,14,96
672.0,115,0,12,0,0,14,96
704.0,125,0,12,0,0,1,96
736.0,130,0,12,0,0,1,90
768.0,145,0,12,0,0,1,90
800.0,175,0,12,0,0,1,90
832.0,175,0,12,0,0,1,90
864.0,185,0,12,0,0,41,90
896.0,205,0,12,0,0,45,34
928.0,225,0,12,0,0,1,90
960.0,230,0,12,0,0,1,90
992.0,240,0,12,0,0,1,90
1024.0,265,0,12,0,0,1,90
1056.0,175,0,12,0,0,1,2
1088.0,185,0,12,0,0,14,29
1120.0,200,0,12,0,0,41,90
1152.0,215,0,12,0,0,1,7
1184.0,230,0,12,0,0,1,90
1216.0,245,0,12,0,0,1,90
1248.0,255,0,12,0,0,1,90
1280.0,275,0,12,0,0,1,90
1312.0,290,0,12,0,0,1,90
1344.0,305,0,12,0,0,1,90
1376.0,320,0,12,0,0,1,90
1408.0,330,0,12,0,0,1,90
1440.0,350,0,12,0,0,1,90
1472.0,360,0,12,0,0,1,90
1504.0,280,0,12,0,0,1,77
1536.0,290,0,12,0,0,1,90
1568.0,300,0,12,0,0,1,90
1600.0,165,0,12,0,0,2,100
1632.0,190,0,12,0,0,41,90
1664.0,190,0,12,0,0,41,90
1696.0,105,0,12,0,0,1,84
1728.0,145,0,12,0,0,11,96
1760.0,140,0,12,0,0,1,84
1792.0,40,0,12,0,0,1,90
1824.0,60,0,12,0,0,45,90
1856.0,75,0,12,0,0,14,67
1888.0,90,0,12,0,0,14,67
1920.0,100,0,12,0,0,14,90
1952.0,120,0,12,0,0,1,90
1984.0,130,0,12,0,0,1,90
2016.0,145,0,12,0,0,1,26
2048.0,155,0,12,0,0,1,90
2080.0,170,0,12,0,0,1,90
2112.0,195,0,12,0,1,1,90
2144.0,200,0,12,0,1,14,64
2176.0,220,0,12,0,1,1,90
2208.0,145,0,12,0,1,11,2
2240.0,175,0,12,0,1,42,90
2272.0,175,0,12,0,1,14,55
2304.0,190,0,12,0,1,42,84
2336.0,195,0,12,0,1,42,84
2368.0,220,0,12,0,1,42,84
2400.0,220,0,12,0,1,42,84
2432.0,240,0,12,0,1,42,84
2464.0,245,0,12,0,1,42,84
2496.0,265,0,12,0,1,42,84
2528.0,265,0,12,0,1,42,84
2560.0,290,0,12,0,1,42,84
2592.0,300,0,12,0,1,45,33
2624.0,310,0,12,0,1,42,84
2656.0,325,0,12,0,1,42,84
2688.0,335,0,12,0,1,42,42
2720.0,345,0,12,0,1,42,84
