Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,0,0,14
32.0,50,0,12,0,0,14
48.0,50,0,12,0,0,45
64.0,50,0,12,0,0,14
80.0,50,0,12,0,0,14
96.0,50,0,12,0,0,14
112.0,50,0,12,0,0,14
128.0,55,0,12,0,0,14
144.0,60,0,12,0,0,14
160.0,80,0,12,0,0,45
176.0,95,0,12,0,0,14
192.0,100,0,12,0,0,45
208.0,105,0,12,0,0,45
224.0,110,0,12,0,0,45
240.0,115,0,12,0,0,45
256.0,115,0,12,0,0,45
272.0,130,0,12,0,0,45
288.0,145,0,12,0,0,45
304.0,155,0,12,0,0,45
320.0,165,0,12,0,0,45
336.0,170,0,12,0,0,1
368.0,75,0,12,0,0,14
384.0,80,0,12,0,0,45
400.0,100,0,12,0,0,45
416.0,105,0,12,0,0,45
432.0,115,0,12,0,0,45
448.0,125,0,12,0,0,45
464.0,125,0,12,0,0,45
480.0,135,0,12,0,0,45
496.0,135,0,12,0,0,45
512.0,140,0,12,0,0,45
528.0,155,0,12,0,0,45
544.0,165,0,12,0,0,2
672.0,225,0,12,0,0,45
704.0,235,0,12,0,0,2
816.0,290,0,12,0,0,2
944.0,345,0,12,0,0,2
960.0,350,0,12,0,0,45
992.0,365,0,12,0,0,2
1024.0,385,0,12,0,0,41
1040.0,390,0,12,0,0,2
1056.0,400,0,12,0,0,2
1072.0,405,0,12,0,0,45
1104.0,420,0,12,0,0,1
1136.0,435,0,12,0,0,2
1152.0,445,0,12,0,0,2
1168.0,300,0,12,0,0,2
1184.0,355,0,12,0,0,1
1200.0,355,0,12,0,0,14
1216.0,310,0,12,0,0,14
1232.0,275,0,12,0,0,14
1248.0,275,0,12,0,0,45
1264.0,290,0,12,0,0,45
1280.0,305,0,12,0,0,2
1312.0,305,0,12,0,0,14
1328.0,315,0,12,0,0,14
1344.0,325,0,12,0,0,14
1360.0,330,0,12,0,0,2
1392.0,200,0,12,0,0,45
1424.0,200,0,12,0,1,16
1536.0,250,0,13,0,1,2
1568.0,265,0,13,0,1,45
1600.0,275,0,13,0,1,11
1632.0,230,0,13,0,1,16
1760.0,285,0,14,0,1,42
1792.0,285,0,14,0,1,42
1824.0,295,0,14,0,1,2
1840.0,300,0,14,0,1,16
1968.0,345,0,14,0,1,11
2000.0,300,0,14,0,1,16
2128.0,345,0,14,0,1,2
2160.0,355,0,14,0,1,16
2288.0,405,12,14,0,1,16
2416.0,470,24,14,0,1,45
2448.0,480,28,14,0,1,2
2480.0,495,28,14,0,1,45
2512.0,505,32,14,0,1,45
2528.0,505,32,14,0,1,45
2544.0,525,36,14,0,1,45
2560.0,530,36,14,0,1,45
2576.0,530,40,14,0,1,45
2592.0,540,40,14,0,1,45
2608.0,545,40,14,0,1,41
2640.0,555,48,14,0,1,42
2672.0,575,52,14,0,1,45
2704.0,575,52,14,0,1,42
2736.0,600,60,14,0,1,34
2848.0,645,84,14,0,1,45
2880.0,650,88,14,0,1,45
2896.0,655,92,14,0,1,45
2912.0,660,96,14,0,1,45
2928.0,670,100,14,0,1,45
2944.0,675,100,14,0,1,34
2976.0,640,83,14,0,1,18
3104.0,690,111,14,0,1,2
3136.0,690,115,14,0,1,18
3264.0,750,143,14,0,1,18
3376.0,695,138,14,0,1,2
3408.0,545,146,14,0,1,2
3424.0,560,146,14,0,1,2
3440.0,570,150,14,0,1,18
3488.0,385,108,14,0,2,18
3504.0,290,87,14,0,2,18
3520.0,290,87,14,0,2,34
3632.0,335,111,14,0,2,34
3744.0,385,127,14,0,2,18
3872.0,430,151,14,0,2,18
4000.0,475,171,14,0,2,18
4128.0,530,195,14,0,2,18
4256.0,575,219,14,0,2,16
4384.0,620,243,14,0,2,45
4416.0,640,247,14,0,2,18
4448.0,505,226,14,0,2,16
4464.0,415,205,14,0,2,18
4480.0,415,209,14,0,2,18
4608.0,465,233,14,0,2,18
4736.0,510,253,14,0,2,18
4816.0,445,244,14,0,2,41
4848.0,450,248,14,0,2,18
4976.0,500,268,14,0,2,18
5104.0,555,292,14,0,2,45
5136.0,570,300,14,0,2,45
5152.0,575,300,14,0,2,18
5264.0,625,324,14,0,2,18
