Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,45,15
32.0,50,0,12,0,0,14,15
48.0,0,0,12,0,0,14,15
64.0,0,0,12,0,0,45,32
80.0,0,0,12,0,0,44,15
96.0,0,0,12,0,0,45,15
112.0,0,0,12,0,0,44,25
128.0,5,0,12,0,0,45,17
144.0,10,0,12,0,0,44,15
160.0,30,0,12,0,0,45,28
176.0,45,0,12,0,0,44,15
192.0,55,0,12,0,0,45,15
208.0,5,0,12,0,0,14,15
224.0,10,0,12,0,0,45,15
240.0,15,0,12,0,0,44,15
256.0,15,0,12,0,0,45,37
272.0,30,0,12,0,0,44,15
288.0,45,0,12,0,0,45,15
304.0,55,0,13,0,0,44,28
320.0,65,0,13,0,0,45,15
336.0,20,0,13,0,0,14,91
352.0,20,0,13,0,0,45,56
368.0,25,0,13,0,0,44,15
384.0,30,0,13,0,0,45,15
400.0,50,0,13,0,0,44,31
416.0,10,0,13,0,0,14,9
432.0,20,0,13,0,0,45,22
448.0,25,0,13,0,0,44,46
464.0,30,0,13,0,0,45,49
480.0,45,0,13,0,0,44,51
496.0,50,0,13,0,0,45,90
512.0,5,0,13,0,0,14,99
528.0,20,0,13,0,0,45,96
544.0,30,0,13,0,0,44,86
560.0,40,0,13,0,0,45,82
576.0,40,0,14,0,0,44,5
592.0,60,0,14,0,0,45,48
608.0,65,0,14,0,0,44,93
624.0,65,0,14,0,0,45,82
640.0,70,0,14,0,0,44,82
656.0,90,0,14,0,0,45,82
672.0,100,0,14,0,0,11,82
688.0,30,0,14,0,0,45,65
704.0,40,0,14,0,0,44,15
720.0,50,0,14,0,0,45,72
736.0,50,0,14,0,0,44,81
752.0,60,0,14,0,0,42,64
768.0,70,0,14,0,0,45,56
784.0,70,0,14,0,0,42,56
800.0,85,0,14,0,0,42,6
816.0,85,0,14,0,0,45,24
832.0,90,0,14,0,0,44,75
848.0,105,0,15,0,0,45,2
864.0,110,0,15,0,0,1,62
880.0,110,0,15,0,0,45,53
896.0,20,0,15,0,0,1,21
912.0,25,0,15,0,0,45,83
928.0,35,0,15,0,0,44,91
944.0,40,0,15,0,0,45,35
960.0,50,0,15,0,0,44,23
976.0,60,0,15,0,0,45,8
992.0,65,0,15,0,0,44,38
1008.0,70,0,15,0,0,45,36
1024.0,80,0,15,0,0,44,65
1040.0,85,0,15,0,0,45,4
1056.0,90,0,15,0,0,44,17
1072.0,100,0,15,0,0,45,31
1088.0,110,0,15,0,0,1,15
1104.0,10,0,15,0,0,45,15
1120.0,20,0,15,0,0,44,1
1136.0,30,0,15,0,0,45,96
1152.0,30,0,15,0,0,44,15
1168.0,40,0,15,0,0,45,15
1184.0,50,0,15,0,0,44,39
1200.0,50,0,15,0,0,45,15
1216.0,65,0,15,0,0,44,4
1232.0,70,0,15,0,0,45,15
1248.0,70,0,15,0,0,44,20
1264.0,80,0,15,0,0,45,47
1280.0,85,4,15,0,0,44,21
1296.0,90,4,15,0,0,45,35
1312.0,100,8,15,0,0,44,99
1328.0,115,8,15,0,0,1,2
1344.0,15,12,15,0,0,1,72
1360.0,20,12,15,0,0,45,15
1376.0,35,16,15,0,0,44,55
1392.0,35,16,15,0,0,45,81
1408.0,35,20,15,0,0,44,42
1424.0,45,20,15,0,0,45,15
1440.0,50,24,15,0,0,44,62
1456.0,60,24,15,0,0,45,15
1472.0,65,28,15,0,0,41,33
1488.0,70,28,15,0,0,41,26
1504.0,80,28,15,0,0,14,15
1520.0,80,32,15,0,0,14,16
1536.0,35,32,15,0,0,14,73
1552.0,45,36,15,0,0,45,33
1568.0,45,36,15,0,0,44,8
1584.0,60,40,15,0,0,45,15
1600.0,20,40,15,0,0,14,33
1616.0,25,44,15,0,0,45,51
1632.0,35,44,15,0,0,41,15
1648.0,35,48,15,0,0,41,24
1664.0,40,48,15,0,0,45,15
1680.0,45,52,15,0,0,44,58
1696.0,55,52,16,0,0,45,15
1712.0,15,56,16,0,0,14,15
1728.0,20,56,16,0,0,45,15
1744.0,35,60,16,0,0,44,58
1760.0,40,60,16,0,0,45,1
1776.0,40,64,16,0,0,44,44
1792.0,50,64,16,0,0,45,15
1808.0,55,68,16,0,0,34,19
1824.0,60,68,16,0,0,45,15
1840.0,20,72,16,0,0,14,15
1856.0,35,72,16,0,0,45,24
1872.0,50,76,16,0,0,44,74
1888.0,50,76,16,0,0,45,65
1904.0,55,80,16,0,0,41,47
1920.0,65,80,16,0,0,14,15
1936.0,65,84,16,0,0,14,15
1952.0,75,84,16,0,0,45,34
1968.0,90,88,17,0,0,14,57
1984.0,95,88,17,0,0,45,29
2000.0,55,88,17,0,0,14,51
2016.0,65,92,17,0,0,14,12
2032.0,70,92,17,0,0,45,35
2048.0,75,96,17,0,0,14,97
2064.0,85,96,17,0,0,14,15
2080.0,95,100,17,0,0,14,15
2096.0,100,100,17,0,0,14,15
2112.0,120,104,17,0,0,45,81
2128.0,120,104,17,0,0,14,84
2144.0,130,108,17,0,0,45,70
2160.0,140,108,17,0,0,34,23
2176.0,150,112,17,0,0,14,15
2192.0,155,112,17,0,0,14,15
2208.0,160,116,17,0,0,34,67
2224.0,175,116,17,0,0,34,47
2240.0,185,120,18,0,0,45,5
2256.0,135,120,18,0,0,14,79
2272.0,150,124,18,0,0,34,46
2288.0,165,124,18,0,0,2,52
2304.0,165,128,18,0,0,34,99
2320.0,185,128,18,0,0,45,81
2336.0,185,132,18,0,0,14,15
2352.0,195,132,18,0,0,45,15
2368.0,205,136,18,0,0,14,15
2384.0,210,136,18,0,0,45,92
2400.0,230,140,18,0,0,14,25
2416.0,235,140,18,0,0,14,15
2432.0,245,144,18,0,0,14,15
2448.0,255,144,18,0,0,45,100
2464.0,260,148,18,0,0,2,4
2480.0,130,148,18,0,0,14,15
2496.0,135,152,18,0,0,34,39
2512.0,140,152,19,0,1,45,62
2528.0,155,152,19,0,1,1,15
2544.0,165,156,19,0,1,34,9
2560.0,170,156,19,0,1,34,54
2576.0,175,160,19,0,1,34,59
2592.0,185,160,19,0,1,1,15
2608.0,210,164,19,0,1,34,61
2624.0,210,164,19,0,1,45,80
2640.0,225,168,19,0,1,34,56
2656.0,230,168,19,0,1,45,41
2672.0,240,172,19,0,1,1,15
