Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,14,21
32.0,50,0,12,0,0,14,15
48.0,50,0,12,0,0,14,15
64.0,50,0,12,0,0,45,3
80.0,0,0,12,0,0,14,94
96.0,0,0,12,0,0,45,15
112.0,0,0,12,0,0,44,15
128.0,5,0,12,0,0,45,47
144.0,10,0,12,0,0,44,97
160.0,30,0,12,0,0,45,70
176.0,45,0,12,0,0,44,56
192.0,55,0,12,0,0,45,15
208.0,5,0,12,0,0,14,15
224.0,10,0,12,0,0,45,15
240.0,15,0,12,0,0,44,15
256.0,15,0,12,0,0,45,15
272.0,30,0,12,0,0,44,91
288.0,45,0,12,0,0,45,32
304.0,55,0,12,0,0,44,15
320.0,15,0,12,0,0,14,43
336.0,20,0,13,0,0,45,85
352.0,20,0,13,0,0,44,77
368.0,25,0,13,0,0,45,11
384.0,30,0,13,0,0,44,15
400.0,50,0,13,0,0,45,80
416.0,10,0,13,0,0,14,37
432.0,20,0,13,0,0,45,74
448.0,25,0,13,0,0,44,15
464.0,30,0,13,0,0,45,15
480.0,40,0,13,0,0,44,37
496.0,45,0,13,0,0,45,100
512.0,50,0,13,0,0,44,51
528.0,15,0,13,0,0,14,78
544.0,25,0,13,0,0,45,54
560.0,40,0,13,0,0,44,45
576.0,40,0,13,0,0,45,43
592.0,60,0,13,0,0,44,51
608.0,60,0,14,0,0,45,44
624.0,65,0,14,0,0,44,15
640.0,65,0,14,0,0,45,91
656.0,90,0,14,0,0,44,15
672.0,105,0,14,0,0,11,89
688.0,35,0,14,0,0,11,49
704.0,40,0,14,0,0,45,82
720.0,50,0,14,0,0,44,11
736.0,50,0,14,0,0,45,72
752.0,60,0,14,0,0,42,32
768.0,75,0,14,0,0,42,64
784.0,80,0,14,0,0,42,4
800.0,95,0,14,0,0,45,67
816.0,100,0,14,0,0,44,3
832.0,105,0,14,0,0,45,92
848.0,110,0,14,0,0,1,4
864.0,125,0,14,0,0,45,54
880.0,125,0,15,0,0,1,36
896.0,35,0,15,0,0,45,10
912.0,45,0,15,0,0,44,53
