Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,14,23
32.0,0,0,12,0,0,14,66
48.0,0,0,12,0,0,45,35
64.0,0,0,12,0,0,44,24
80.0,0,0,12,0,0,45,67
96.0,0,0,12,0,0,44,22
112.0,0,0,12,0,0,45,32
128.0,5,0,12,0,0,44,87
144.0,10,0,12,0,0,45,3
160.0,30,0,12,0,0,44,62
176.0,45,0,12,0,0,45,74
192.0,50,0,12,0,0,44,68
208.0,5,0,12,0,0,14,21
224.0,10,0,12,0,0,45,43
240.0,15,0,12,0,0,44,23
256.0,15,0,12,0,0,45,72
272.0,30,0,12,0,0,44,99
288.0,45,0,13,0,0,45,36
304.0,55,0,13,0,0,44,26
320.0,15,0,13,0,0,14,38
336.0,20,0,13,0,0,45,23
352.0,20,0,13,0,0,44,95
368.0,25,0,13,0,0,45,88
384.0,35,0,13,0,0,44,76
400.0,55,0,13,0,0,45,79
416.0,10,0,13,0,0,14,70
432.0,20,0,13,0,0,45,69
448.0,30,0,13,0,0,44,67
464.0,35,0,13,0,0,45,80
480.0,45,0,13,0,0,44,1
496.0,50,0,13,0,0,45,3
512.0,5,0,13,0,0,14,77
528.0,20,0,13,0,0,45,80
544.0,30,0,13,0,0,44,80
560.0,40,0,14,0,0,45,15
576.0,45,0,14,0,0,44,89
592.0,60,0,14,0,0,45,21
608.0,65,0,14,0,0,44,78
624.0,65,0,14,0,0,45,18
640.0,80,0,14,0,0,44,97
656.0,90,0,14,0,0,45,78
672.0,100,0,14,0,0,11,21
688.0,30,0,14,0,0,45,3
704.0,45,0,14,0,0,44,3
720.0,50,0,14,0,0,45,76
736.0,50,0,14,0,0,44,40
752.0,65,0,14,0,0,45,87
768.0,75,0,14,0,0,42,36
784.0,75,0,14,0,0,45,90
800.0,100,0,14,0,0,42,100
816.0,100,0,14,0,0,45,20
832.0,0,0,15,0,0,1,11
848.0,5,0,15,0,0,45,35
864.0,15,0,15,0,0,44,73
880.0,15,0,15,0,0,45,3
896.0,35,0,15,0,0,44,82
912.0,45,0,15,0,0,45,34
928.0,50,0,15,0,0,44,6
944.0,55,0,15,0,0,45,35
960.0,65,0,15,0,0,44,82
976.0,70,0,15,0,0,45,14
992.0,75,0,15,0,0,44,89
1008.0,90,0,15,0,0,45,77
1024.0,100,0,15,0,0,44,85
1040.0,105,0,15,0,0,1,98
1056.0,10,0,15,0,0,45,62
1072.0,20,0,15,0,0,44,4
1088.0,20,0,15,0,0,45,9
1104.0,35,0,15,0,0,44,7
1120.0,45,0,15,0,0,45,82
1136.0,55,0,15,0,0,44,17
1152.0,60,0,15,0,0,45,68
1168.0,65,0,15,0,0,44,62
1184.0,70,0,15,0,0,45,12
1200.0,75,0,15,0,0,44,31
1216.0,80,0,15,0,0,45,41
1232.0,95,0,15,0,0,44,87
1248.0,100,0,15,0,0,45,28
1264.0,110,0,15,0,0,1,92
1280.0,20,0,15,0,0,45,24
1296.0,25,4,15,0,0,44,60
1312.0,35,4,15,0,0,45,28
1328.0,35,4,15,0,0,44,15
1344.0,40,8,15,0,0,45,13
1360.0,50,8,15,0,0,44,75
1376.0,65,8,15,0,0,45,91
1392.0,70,12,15,0,0,44,71
1408.0,70,12,15,0,0,45,74
1424.0,30,16,15,0,0,14,81
1440.0,35,16,15,0,0,45,53
1456.0,35,16,15,0,0,41,92
1472.0,40,20,15,0,0,41,98
1488.0,55,20,15,0,0,45,15
1504.0,65,20,15,0,0,14,55
1520.0,25,24,15,0,0,14,31
1536.0,25,24,15,0,0,45,53
