Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,45,94
32.0,50,0,12,0,0,14,15
48.0,0,0,12,0,0,14,29
64.0,0,0,12,0,0,45,65
80.0,0,0,12,0,0,44,39
96.0,0,0,12,0,0,45,17
112.0,0,0,12,0,0,44,39
128.0,5,0,12,0,0,45,47
144.0,10,0,12,0,0,44,99
160.0,30,0,12,0,0,45,34
176.0,45,0,12,0,0,44,70
192.0,50,0,12,0,0,45,54
208.0,5,0,12,0,0,14,58
224.0,10,0,12,0,0,45,28
240.0,15,0,12,0,0,44,53
256.0,15,0,12,0,0,45,62
272.0,30,0,12,0,0,44,81
288.0,45,0,12,0,0,45,27
304.0,55,0,13,0,0,44,67
320.0,65,0,13,0,0,45,93
336.0,20,0,13,0,0,14,89
352.0,20,0,13,0,0,45,81
368.0,25,0,13,0,0,44,43
384.0,35,0,13,0,0,45,46
400.0,55,0,13,0,0,44,84
416.0,60,0,13,0,0,45,82
432.0,20,0,13,0,0,14,10
448.0,30,0,13,0,0,45,30
464.0,30,0,13,0,0,44,41
480.0,45,0,13,0,0,45,26
496.0,50,0,13,0,0,44,35
512.0,5,0,13,0,0,14,99
528.0,20,0,13,0,0,45,2
544.0,30,0,13,0,0,44,5
560.0,40,0,13,0,0,45,67
576.0,45,0,14,0,0,44,74
592.0,55,0,14,0,0,45,53
608.0,65,0,14,0,0,44,2
624.0,65,0,14,0,0,45,39
640.0,80,0,14,0,0,44,70
656.0,90,0,14,0,0,11,77
672.0,25,0,14,0,0,11,75
688.0,30,0,14,0,0,45,35
704.0,45,0,14,0,0,44,69
720.0,50,0,14,0,0,45,10
736.0,50,0,14,0,0,44,37
752.0,65,0,14,0,0,45,15
768.0,75,0,14,0,0,42,29
784.0,75,0,14,0,0,45,99
800.0,105,0,14,0,0,42,60
816.0,105,0,14,0,0,42,25
832.0,105,0,14,0,0,1,83
848.0,115,0,15,0,0,1,38
864.0,125,0,15,0,0,45,15
880.0,125,0,15,0,0,1,90
896.0,135,0,15,0,0,45,15
912.0,145,0,15,0,0,1,71
928.0,60,0,15,0,0,45,13
