Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,0,0,14
32.0,50,0,12,0,0,45
48.0,50,0,12,0,0,45
64.0,50,0,12,0,0,14
80.0,50,0,12,0,0,14
96.0,50,0,12,0,0,14
112.0,50,0,12,0,0,14
128.0,55,0,12,0,0,45
144.0,60,0,12,0,0,45
160.0,80,0,12,0,0,45
176.0,95,0,12,0,0,45
192.0,105,0,12,0,0,45
208.0,105,0,12,0,0,45
224.0,110,0,12,0,0,45
240.0,115,0,12,0,0,45
256.0,115,0,12,0,0,45
272.0,130,0,12,0,0,45
288.0,145,0,12,0,0,45
304.0,155,0,12,0,0,45
320.0,165,0,12,0,0,1
352.0,70,0,12,0,0,45
384.0,80,0,12,0,0,45
400.0,95,0,12,0,0,45
416.0,105,0,12,0,0,45
432.0,115,0,12,0,0,45
448.0,120,0,12,0,0,45
464.0,125,0,12,0,0,45
480.0,135,0,12,0,0,45
496.0,140,0,12,0,0,45
512.0,145,0,12,0,0,45
528.0,155,0,12,0,0,45
544.0,165,0,12,0,0,2
656.0,220,0,12,0,0,2
784.0,275,0,12,0,0,2
912.0,345,0,12,0,0,14
928.0,350,0,12,0,0,41
960.0,355,0,12,0,0,2
976.0,365,0,12,0,0,14
992.0,320,0,12,0,0,14
1008.0,280,0,12,0,0,14
1024.0,245,0,12,0,0,14
1040.0,250,0,12,0,0,2
1072.0,110,0,12,0,0,14
1088.0,115,0,12,0,0,14
1104.0,120,0,12,0,0,14
1120.0,130,0,12,0,1,14
1136.0,140,0,12,0,1,11
1168.0,85,0,12,0,1,16
1296.0,140,0,13,0,1,14
1312.0,140,0,13,0,1,42
1344.0,150,0,13,0,1,14
1360.0,150,0,13,0,1,16
1488.0,215,0,13,0,1,42
1520.0,230,0,14,0,1,42
1552.0,235,0,14,0,1,42
1568.0,235,0,14,0,1,16
1696.0,290,0,14,0,1,16
1824.0,340,12,15,0,1,16
1952.0,385,28,15,0,1,42
1968.0,395,32,15,0,1,16
2096.0,455,44,15,0,1,14
2112.0,420,48,15,0,1,14
2128.0,370,48,15,0,1,14
2144.0,325,52,15,0,1,14
2160.0,280,56,15,0,1,14
2176.0,240,56,15,0,1,14
2192.0,240,56,15,0,1,41
2224.0,265,60,15,0,1,14
2240.0,270,64,15,0,1,14
2256.0,270,64,15,0,1,34
2368.0,320,80,16,0,1,1
2400.0,230,84,16,0,1,34
2512.0,280,96,16,0,1,2
2528.0,285,100,16,0,1,2
2544.0,295,100,16,0,1,2
2560.0,305,104,16,0,1,2
2576.0,305,104,16,0,1,2
2592.0,320,108,16,0,1,2
2608.0,330,108,16,0,1,2
2624.0,335,112,16,0,1,2
2640.0,340,112,17,0,1,1
2656.0,350,116,17,0,1,2
2672.0,200,116,17,0,1,2
2688.0,210,120,17,0,1,2
2704.0,220,120,17,0,1,2
2720.0,225,120,17,0,1,2
2736.0,240,124,17,0,1,2
2752.0,245,124,17,0,1,2
2768.0,250,128,17,0,1,2
2784.0,260,128,17,0,1,2
2800.0,265,132,17,0,1,2
2816.0,320,132,17,0,1,1
2832.0,340,136,17,0,1,2
2848.0,300,136,17,0,1,2
2864.0,300,140,17,0,1,2
2880.0,305,140,17,0,1,34
2992.0,360,156,18,0,1,34
3024.0,330,135,18,0,1,18
3152.0,395,151,18,0,2,18
3280.0,460,163,19,0,2,18
3408.0,530,179,19,0,2,18
3440.0,455,158,19,0,2,1
3472.0,375,162,20,0,2,18
3504.0,190,116,20,0,2,18
3520.0,95,95,20,0,2,18
3536.0,50,95,20,0,2,16
3552.0,70,99,20,0,2,16
3680.0,140,115,20,0,2,16
3808.0,215,127,20,0,2,16
3920.0,225,143,20,0,2,16
4048.0,295,159,20,0,2,41
4080.0,325,163,20,0,2,18
4208.0,405,179,20,0,2,18
4336.0,490,191,20,0,2,41
4368.0,505,195,20,0,2,18
4496.0,585,211,20,0,2,18
4624.0,665,227,20,0,2,14
4640.0,675,231,20,0,2,18
4704.0,615,214,20,0,2,18
4832.0,695,226,20,0,2,18
4880.0,630,209,20,0,2,18
5008.0,715,225,20,0,2,18
5136.0,805,241,20,0,2,18
5264.0,885,257,20,0,2,18
5360.0,840,240,20,0,2,18
