Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,45,15
32.0,50,0,12,0,0,14,15
48.0,50,0,12,0,0,45,96
64.0,0,0,12,0,0,14,39
80.0,0,0,12,0,0,45,15
96.0,0,0,12,0,0,44,93
112.0,0,0,12,0,0,45,76
128.0,5,0,12,0,0,44,15
144.0,10,0,12,0,0,45,14
160.0,30,0,12,0,0,44,81
176.0,45,0,12,0,0,45,33
192.0,55,0,12,0,0,44,15
208.0,55,0,12,0,0,45,78
224.0,10,0,12,0,0,14,14
240.0,15,0,12,0,0,45,44
256.0,15,0,12,0,0,44,82
272.0,30,0,12,0,0,45,25
288.0,45,0,12,0,0,44,98
304.0,55,0,12,0,0,45,15
320.0,15,0,13,0,0,14,75
336.0,20,0,13,0,0,45,15
352.0,20,0,13,0,0,44,92
368.0,25,0,13,0,0,45,15
384.0,30,0,13,0,0,44,87
400.0,50,0,13,0,0,45,68
416.0,10,0,13,0,0,14,100
432.0,20,0,13,0,0,45,15
448.0,25,0,13,0,0,44,15
464.0,35,0,13,0,0,45,15
480.0,40,0,13,0,0,44,74
496.0,45,0,13,0,0,45,15
512.0,55,0,13,0,0,44,15
528.0,65,0,13,0,0,45,15
544.0,25,0,13,0,0,14,15
560.0,35,0,13,0,0,45,70
576.0,40,0,13,0,0,44,63
592.0,60,0,14,0,0,45,94
608.0,60,0,14,0,0,44,36
624.0,60,0,14,0,0,45,31
640.0,70,0,14,0,0,44,15
656.0,85,0,14,0,0,45,40
672.0,95,0,14,0,0,11,15
688.0,35,0,14,0,0,45,15
704.0,45,0,14,0,0,44,90
720.0,45,0,14,0,0,45,100
736.0,45,0,14,0,0,44,49
752.0,60,0,14,0,0,42,15
768.0,65,0,14,0,0,45,78
784.0,70,0,14,0,0,42,24
800.0,90,0,14,0,0,42,4
816.0,95,0,14,0,0,45,4
832.0,100,0,14,0,0,44,35
848.0,100,0,14,0,0,45,6
864.0,105,0,15,0,0,1,4
880.0,15,0,15,0,0,45,4
896.0,20,0,15,0,0,44,53
912.0,30,0,15,0,0,45,60
928.0,40,0,15,0,0,44,4
944.0,50,0,15,0,0,45,81
960.0,55,0,15,0,0,44,19
976.0,55,0,15,0,0,45,27
992.0,65,0,15,0,0,44,2
1008.0,80,0,15,0,0,45,91
1024.0,85,0,15,0,0,44,54
1040.0,90,0,15,0,0,45,96
1056.0,100,0,15,0,0,44,65
1072.0,110,0,15,0,0,45,82
1088.0,110,0,15,0,0,1,61
1104.0,15,0,15,0,0,45,82
1120.0,35,0,15,0,0,44,27
1136.0,35,0,15,0,0,45,82
1152.0,40,0,15,0,0,44,71
1168.0,55,0,15,0,0,45,60
1184.0,60,0,15,0,0,44,82
1200.0,60,0,15,0,0,45,96
1216.0,70,0,15,0,0,44,85
1232.0,75,0,15,0,0,45,19
1248.0,85,0,15,0,0,44,82
1264.0,90,0,15,0,0,45,21
1280.0,100,4,15,0,0,44,82
1296.0,105,4,15,0,0,1,2
1312.0,15,8,15,0,0,45,59
1328.0,20,8,15,0,0,44,54
1344.0,25,12,15,0,0,45,4
1360.0,25,12,15,0,0,44,17
1376.0,35,16,15,0,0,45,25
1392.0,40,16,15,0,0,44,4
1408.0,45,20,15,0,0,45,92
1424.0,65,20,15,0,0,41,69
1440.0,65,24,15,0,0,14,62
1456.0,65,24,15,0,0,45,4
1472.0,70,24,15,0,0,14,7
1488.0,80,28,15,0,0,45,4
1504.0,35,28,15,0,0,14,3
1520.0,50,32,15,0,0,45,21
1536.0,5,32,15,0,0,14,59
1552.0,15,36,15,0,0,45,27
1568.0,15,36,15,0,0,44,6
1584.0,20,40,15,0,0,45,91
1600.0,25,40,15,0,0,44,77
1616.0,30,44,15,0,0,45,4
1632.0,45,44,15,0,0,44,69
1648.0,55,48,15,0,0,45,77
1664.0,60,48,15,0,0,41,4
1680.0,65,52,16,0,0,41,4
1696.0,70,52,16,0,0,14,8
1712.0,75,56,16,0,0,34,4
1728.0,80,56,16,0,0,34,29
1744.0,40,60,16,0,0,14,49
1760.0,45,60,16,0,0,45,15
1776.0,55,64,16,0,0,44,4
1792.0,15,64,16,0,0,14,42
1808.0,20,68,16,0,0,45,32
1824.0,30,68,16,0,0,44,11
1840.0,35,72,16,0,0,45,4
1856.0,45,72,16,0,0,44,4
1872.0,45,72,16,0,0,41,4
1888.0,60,76,16,0,0,45,4
1904.0,65,76,16,0,0,14,4
1920.0,75,80,16,0,0,45,4
1936.0,95,80,16,0,0,34,43
1952.0,100,84,17,0,0,45,4
1968.0,100,84,17,0,0,34,14
1984.0,105,88,17,0,0,45,10
2000.0,55,88,17,0,0,14,100
2016.0,75,92,17,0,0,14,54
2032.0,75,92,17,0,0,14,4
2048.0,90,96,17,0,0,14,4
2064.0,110,96,17,0,0,34,69
2080.0,110,100,17,0,0,45,88
2096.0,110,100,17,0,0,14,21
2112.0,125,104,17,0,0,34,35
2128.0,130,104,17,0,0,14,2
2144.0,145,108,17,0,0,14,6
2160.0,155,108,17,0,0,14,4
2176.0,170,112,17,0,0,14,4
2192.0,170,112,17,0,0,14,4
2208.0,175,116,18,0,0,2,61
2224.0,190,116,18,0,0,45,19
2240.0,195,120,18,0,0,14,95
2256.0,205,120,18,0,0,2,4
2272.0,220,124,18,0,0,2,11
2288.0,230,124,18,0,0,34,31
2304.0,235,128,18,0,0,2,4
2320.0,95,128,18,0,0,2,100
2336.0,100,132,18,0,0,14,4
2352.0,110,132,18,0,0,45,83
2368.0,130,136,18,0,0,34,17
2384.0,80,136,18,0,0,14,4
2400.0,85,136,18,0,0,45,49
2416.0,105,140,18,0,0,14,51
2432.0,110,140,18,0,1,45,32
2448.0,110,144,18,0,1,14,41
2464.0,120,144,18,0,1,14,13
2480.0,140,148,19,0,1,45,88
2496.0,145,148,19,0,1,34,63
2512.0,150,152,19,0,1,45,4
2528.0,160,152,19,0,1,2,100
2544.0,180,156,19,0,1,45,63
2560.0,180,156,19,0,1,2,38
2576.0,180,160,19,0,1,2,17
2592.0,210,160,19,0,1,45,21
2608.0,210,164,19,0,1,2,4
2624.0,215,164,19,0,1,1,90
2640.0,125,168,19,0,1,1,86
2656.0,135,168,19,0,1,34,48
2672.0,150,172,19,0,1,1,88
