Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,14,57
32.0,50,0,12,0,0,45,80
48.0,0,0,12,0,0,14,76
64.0,0,0,12,0,0,45,91
80.0,0,0,12,0,0,44,60
96.0,0,0,12,0,0,45,62
112.0,0,0,12,0,0,44,73
128.0,5,0,12,0,0,45,15
144.0,10,0,12,0,0,44,48
160.0,30,0,12,0,0,45,27
176.0,45,0,12,0,0,44,38
192.0,50,0,12,0,0,45,69
208.0,5,0,12,0,0,14,58
224.0,10,0,12,0,0,45,95
240.0,15,0,12,0,0,44,54
256.0,15,0,12,0,0,45,19
272.0,30,0,12,0,0,44,49
288.0,45,0,12,0,0,45,54
304.0,55,0,13,0,0,44,50
320.0,15,0,13,0,0,14,5
336.0,20,0,13,0,0,45,98
352.0,20,0,13,0,0,44,59
368.0,25,0,13,0,0,45,83
384.0,35,0,13,0,0,44,62
400.0,55,0,13,0,0,45,41
416.0,10,0,13,0,0,14,34
432.0,20,0,13,0,0,45,58
448.0,30,0,13,0,0,44,59
464.0,30,0,13,0,0,45,72
480.0,45,0,13,0,0,44,69
496.0,50,0,13,0,0,45,50
512.0,5,0,13,0,0,14,51
528.0,20,0,13,0,0,45,5
544.0,30,0,13,0,0,44,61
560.0,40,0,13,0,0,45,30
576.0,45,0,14,0,0,44,7
592.0,55,0,14,0,0,45,21
608.0,65,0,14,0,0,44,64
624.0,65,0,14,0,0,45,88
640.0,80,0,14,0,0,44,61
656.0,90,0,14,0,0,45,69
672.0,100,0,14,0,0,11,55
688.0,30,0,14,0,0,11,2
704.0,45,0,14,0,0,45,33
720.0,50,0,14,0,0,44,74
736.0,50,0,14,0,0,45,97
752.0,65,0,14,0,0,42,54
768.0,70,0,14,0,0,42,64
784.0,70,0,14,0,0,42,39
800.0,100,0,14,0,0,45,48
816.0,0,0,14,0,0,1,93
832.0,0,0,14,0,0,45,61
848.0,5,0,15,0,0,44,64
864.0,15,0,15,0,0,45,17
880.0,15,0,15,0,0,44,75
896.0,30,0,15,0,0,45,29
912.0,40,0,15,0,0,44,46
928.0,50,0,15,0,0,45,13
944.0,55,0,15,0,0,44,7
960.0,60,0,15,0,0,45,97
976.0,65,0,15,0,0,44,58
992.0,70,0,15,0,0,45,66
1008.0,85,0,15,0,0,44,65
1024.0,95,0,15,0,0,45,24
1040.0,100,0,15,0,0,44,25
1056.0,110,0,15,0,0,1,81
1072.0,20,0,15,0,0,1,58
1088.0,20,0,15,0,0,45,78
1104.0,30,0,15,0,0,44,40
1120.0,40,0,15,0,0,45,14
1136.0,50,0,15,0,0,44,75
1152.0,50,0,15,0,0,45,6
1168.0,60,0,15,0,0,44,34
1184.0,70,0,15,0,0,45,37
1200.0,70,0,15,0,0,44,15
1216.0,80,0,15,0,0,45,81
1232.0,90,0,15,0,0,44,92
1248.0,95,0,15,0,0,45,87
1264.0,105,0,15,0,0,44,12
1280.0,110,4,15,0,0,45,5
1296.0,115,4,15,0,0,1,83
1312.0,125,4,15,0,0,45,97
1328.0,30,8,15,0,0,1,74
1344.0,40,8,15,0,0,45,28
1360.0,40,8,15,0,0,44,19
1376.0,55,12,15,0,0,41,81
1392.0,60,12,15,0,0,41,99
1408.0,60,12,15,0,0,45,3
1424.0,70,16,15,0,0,14,45
1440.0,30,16,15,0,0,14,87
1456.0,35,20,15,0,0,45,47
1472.0,35,20,15,0,0,44,63
1488.0,45,20,15,0,0,45,18
1504.0,55,24,15,0,0,44,88
1520.0,10,24,15,0,0,14,77
1536.0,15,24,15,0,0,45,82
1552.0,25,28,15,0,0,44,22
1568.0,30,28,15,0,0,45,5
1584.0,35,28,15,0,0,44,66
1600.0,45,32,15,0,0,45,11
1616.0,55,32,16,0,0,44,11
1632.0,15,36,16,0,0,14,82
1648.0,15,36,16,0,0,45,59
1664.0,25,36,16,0,0,41,61
1680.0,35,40,16,0,0,45,68
1696.0,35,40,16,0,0,44,4
1712.0,45,40,16,0,0,45,15
1728.0,60,44,16,0,0,44,84
1744.0,70,44,16,0,0,45,11
1760.0,25,44,16,0,0,14,6
1776.0,30,48,16,0,0,45,74
1792.0,30,48,16,0,0,44,19
1808.0,45,52,16,0,0,45,56
1824.0,55,52,16,0,0,44,16
1840.0,60,52,16,0,0,45,49
1856.0,70,56,16,0,0,34,28
1872.0,80,56,16,0,0,34,70
1888.0,85,56,17,0,0,45,21
1904.0,40,60,17,0,0,14,61
1920.0,50,60,17,0,0,41,7
1936.0,60,60,17,0,0,41,41
1952.0,75,64,17,0,0,34,45
1968.0,75,64,17,0,0,34,88
1984.0,90,68,17,0,0,14,32
2000.0,105,68,17,0,0,45,50
2016.0,105,68,17,0,0,14,13
2032.0,125,72,17,0,0,34,51
2048.0,130,72,17,0,0,14,40
2064.0,140,72,17,0,0,45,72
2080.0,155,76,17,0,0,34,99
2096.0,160,76,17,0,0,34,48
2112.0,160,76,17,0,0,14,37
2128.0,180,80,17,0,0,14,36
2144.0,190,80,17,0,0,14,8
2160.0,190,84,18,0,0,14,44
2176.0,150,84,18,0,0,14,46
2192.0,170,84,18,0,0,14,14
2208.0,175,88,18,0,0,45,23
2224.0,185,88,18,0,0,2,61
2240.0,45,88,18,0,0,34,19
2256.0,55,92,18,0,0,45,84
2272.0,65,92,18,0,0,14,15
2288.0,65,92,18,0,0,14,94
2304.0,80,96,18,0,0,34,58
2320.0,95,96,18,0,1,45,4
2336.0,105,100,18,0,1,34,60
2352.0,115,100,18,0,1,45,22
2368.0,125,100,18,0,1,14,95
2384.0,140,104,18,0,1,14,88
2400.0,140,104,18,0,1,45,7
2416.0,150,104,18,0,1,14,15
2432.0,165,108,19,0,1,34,11
2448.0,175,108,19,0,1,34,84
2464.0,185,108,19,0,1,1,98
2480.0,195,112,19,0,1,1,8
2496.0,200,112,19,0,1,34,48
2512.0,215,116,19,0,1,34,81
2528.0,220,116,19,0,1,1,51
2544.0,130,116,19,0,1,34,12
2560.0,150,120,19,0,1,34,53
2576.0,160,120,19,0,1,34,19
2592.0,165,120,19,0,1,1,76
2608.0,170,124,19,0,1,2,11
2624.0,185,124,19,0,1,2,12
2640.0,190,124,19,0,1,34,84
2656.0,200,128,19,0,1,45,64
2672.0,210,128,19,0,1,2,10
2688.0,225,132,19,0,1,1,93
2704.0,240,132,20,0,1,2,31
2720.0,95,132,20,0,1,2,2
2736.0,100,136,20,0,1,34,32
2752.0,120,136,20,0,1,34,63
2768.0,125,136,20,0,1,34,57
2784.0,130,140,20,0,1,34,87
2800.0,145,140,20,0,1,34,76
2816.0,155,140,20,0,2,1,17
2832.0,165,144,20,0,2,45,42
2848.0,170,144,20,0,2,34,73
2864.0,185,148,20,0,2,45,67
2880.0,195,148,20,0,2,1,97
2896.0,95,148,20,0,2,1,88
2912.0,110,152,20,0,2,34,19
2928.0,115,152,20,0,2,1,35
2944.0,125,152,20,0,2,1,10
2960.0,145,156,20,0,2,34,68
2976.0,145,156,21,0,2,1,27
2992.0,160,156,21,0,2,1,76
3008.0,170,160,21,0,2,34,97
3024.0,170,160,21,0,2,2,67
3040.0,185,164,21,0,2,45,97
3056.0,195,164,21,0,2,1,40
3072.0,200,164,21,0,2,45,100
3088.0,220,168,21,0,2,2,100
3104.0,235,168,21,0,2,2,27
3120.0,85,168,21,0,2,41,47
3136.0,90,172,21,0,2,41,58
3152.0,105,172,21,0,2,45,92
3168.0,115,172,21,0,2,34,97
3184.0,120,176,21,0,2,45,5
3200.0,130,176,21,0,3,34,13
3216.0,140,180,21,0,3,45,73
3232.0,155,180,22,0,3,34,20
3248.0,155,180,22,0,3,45,92
3264.0,175,184,22,0,3,34,7
3280.0,185,184,22,0,3,45,22
3296.0,185,184,22,0,3,34,16
3312.0,200,188,22,0,3,45,73
