Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,14,14
32.0,0,0,12,0,0,14,53
48.0,0,0,12,0,0,45,75
64.0,0,0,12,0,0,44,7
80.0,0,0,12,0,0,45,90
96.0,0,0,12,0,0,44,32
112.0,0,0,12,0,0,45,4
128.0,5,0,12,0,0,44,57
144.0,10,0,12,0,0,45,15
160.0,30,0,12,0,0,44,27
176.0,45,0,12,0,0,45,15
192.0,50,0,12,0,0,44,14
208.0,5,0,12,0,0,14,46
224.0,10,0,12,0,0,45,96
240.0,15,0,12,0,0,44,74
256.0,15,0,12,0,0,45,80
272.0,30,0,12,0,0,44,15
288.0,45,0,13,0,0,45,2
304.0,55,0,13,0,0,44,15
320.0,15,0,13,0,0,14,15
336.0,20,0,13,0,0,45,10
352.0,20,0,13,0,0,44,76
368.0,25,0,13,0,0,45,93
384.0,35,0,13,0,0,44,44
400.0,55,0,13,0,0,45,32
416.0,10,0,13,0,0,14,91
432.0,20,0,13,0,0,45,96
448.0,30,0,13,0,0,44,94
464.0,30,0,13,0,0,45,90
480.0,40,0,13,0,0,44,95
496.0,45,0,13,0,0,45,32
512.0,50,0,13,0,0,44,71
528.0,65,0,13,0,0,45,15
544.0,25,0,13,0,0,14,83
560.0,35,0,14,0,0,45,40
576.0,40,0,14,0,0,44,31
592.0,50,0,14,0,0,45,83
608.0,55,0,14,0,0,44,73
624.0,55,0,14,0,0,45,42
640.0,75,0,14,0,0,44,60
656.0,80,0,14,0,0,11,49
672.0,10,0,14,0,0,11,17
688.0,20,0,14,0,0,45,15
704.0,30,0,14,0,0,44,15
720.0,40,0,14,0,0,45,26
736.0,40,0,14,0,0,42,16
752.0,55,0,14,0,0,45,62
768.0,65,0,14,0,0,42,33
784.0,70,0,14,0,0,45,5
800.0,85,0,14,0,0,44,25
816.0,85,0,14,0,0,45,15
832.0,90,0,15,0,0,44,90
848.0,100,0,15,0,0,45,34
864.0,110,0,15,0,0,1,93
880.0,15,0,15,0,0,1,36
896.0,25,0,15,0,0,45,61
912.0,30,0,15,0,0,44,7
928.0,35,0,15,0,0,45,89
944.0,40,0,15,0,0,44,74
960.0,50,0,15,0,0,45,44
976.0,55,0,15,0,0,44,15
992.0,60,0,15,0,0,45,27
1008.0,80,0,15,0,0,44,67
1024.0,85,0,15,0,0,45,27
1040.0,90,0,15,0,0,44,52
1056.0,95,0,15,0,0,45,72
1072.0,100,0,15,0,0,44,36
1088.0,105,0,15,0,0,45,30
1104.0,120,0,15,0,0,1,26
1120.0,25,0,15,0,0,45,92
1136.0,40,0,15,0,0,44,67
1152.0,40,0,15,0,0,45,6
1168.0,55,0,15,0,0,44,24
1184.0,55,0,15,0,0,45,12
1200.0,55,0,15,0,0,44,12
1216.0,60,0,15,0,0,45,49
1232.0,75,0,15,0,0,44,97
1248.0,85,4,15,0,0,45,21
1264.0,95,4,15,0,0,44,70
1280.0,105,8,15,0,0,45,30
1296.0,105,8,15,0,0,1,15
1312.0,5,8,15,0,0,45,21
1328.0,10,12,15,0,0,44,15
1344.0,15,16,15,0,0,45,47
1360.0,20,16,15,0,0,44,22
1376.0,45,20,15,0,0,45,5
1392.0,45,20,15,0,0,44,99
1408.0,50,20,15,0,0,45,82
1424.0,50,24,15,0,0,44,10
1440.0,60,24,15,0,0,41,94
1456.0,60,28,15,0,0,14,5
1472.0,60,28,15,0,0,14,15
1488.0,75,32,15,0,0,14,46
1504.0,90,32,15,0,0,11,27
1520.0,20,36,15,0,0,45,68
1536.0,20,36,15,0,0,44,54
1552.0,30,40,15,0,0,45,38
1568.0,30,40,15,0,0,44,32
1584.0,30,40,15,0,0,45,44
1600.0,35,44,15,0,0,44,89
1616.0,40,44,15,0,0,45,26
1632.0,60,44,15,0,0,44,15
1648.0,70,48,15,0,0,45,67
1664.0,25,48,15,0,0,14,80
1680.0,25,48,15,0,0,45,56
1696.0,30,52,16,0,0,41,75
1712.0,35,52,16,0,0,45,67
1728.0,40,56,16,0,0,44,7
1744.0,55,56,16,0,0,45,87
1760.0,70,56,16,0,0,34,45
1776.0,75,60,16,0,0,34,1
1792.0,75,60,16,0,0,34,83
1808.0,90,60,16,0,0,34,89
1824.0,40,64,16,0,0,14,99
1840.0,40,64,16,0,0,45,13
1856.0,45,64,16,0,0,44,71
1872.0,70,68,16,0,0,45,15
1888.0,30,68,16,0,0,14,15
1904.0,30,72,16,0,0,41,68
1920.0,35,72,16,0,0,41,15
1936.0,45,72,16,0,0,45,15
1952.0,50,76,16,0,0,44,15
1968.0,0,76,17,0,0,14,15
1984.0,15,76,17,0,0,45,98
2000.0,30,80,17,0,0,44,62
2016.0,40,80,17,0,0,45,86
2032.0,45,80,17,0,0,44,89
2048.0,50,84,17,0,0,45,14
2064.0,60,84,17,0,0,34,6
2080.0,65,88,17,0,0,45,45
2096.0,80,88,17,0,0,34,87
2112.0,90,88,17,0,0,34,45
2128.0,100,92,17,0,0,45,37
2144.0,55,96,17,0,0,14,15
2160.0,65,96,17,0,0,45,24
2176.0,70,100,17,0,0,14,15
2192.0,85,100,17,0,0,34,35
2208.0,90,100,17,0,0,14,8
2224.0,95,104,18,0,0,14,62
2240.0,110,108,18,0,0,34,44
2256.0,125,112,18,0,0,45,37
2272.0,125,112,18,0,0,34,6
2288.0,135,112,18,0,0,34,29
2304.0,105,116,18,0,0,14,15
2320.0,105,116,18,0,0,14,67
2336.0,115,116,18,0,0,14,61
2352.0,120,124,18,0,0,14,8
2368.0,140,124,18,0,0,34,85
2384.0,145,124,18,0,0,14,40
2400.0,150,128,18,0,0,45,75
2416.0,160,128,18,0,0,14,15
2432.0,175,132,18,0,0,14,15
2448.0,175,136,18,0,0,14,15
2464.0,190,136,18,0,0,14,15
2480.0,195,140,18,0,0,2,15
2496.0,210,140,19,0,0,14,28
2512.0,70,140,19,0,0,2,7
2528.0,75,144,19,0,0,45,18
2544.0,90,148,19,0,0,34,49
2560.0,100,148,19,0,0,45,58
2576.0,105,152,19,0,0,34,85
2592.0,105,152,19,0,1,45,70
2608.0,115,156,19,0,1,1,17
2624.0,30,156,19,0,1,34,6
2640.0,35,160,19,0,1,45,15
2656.0,40,164,19,0,1,44,95
2672.0,60,164,19,0,1,45,87
2688.0,70,164,19,0,1,34,2
2704.0,75,168,19,0,1,34,74
2720.0,80,168,19,0,1,34,15
2736.0,95,168,19,0,1,34,41
2752.0,105,176,19,0,1,34,60
2768.0,110,176,20,0,1,34,90
2784.0,115,180,20,0,1,45,69
2800.0,130,180,20,0,1,1,91
2816.0,140,180,20,0,1,45,36
2832.0,150,188,20,0,1,34,89
2848.0,160,188,20,0,1,45,42
2864.0,170,188,20,0,1,2,80
2880.0,180,192,20,0,1,45,81
2896.0,180,192,20,0,1,1,15
2912.0,200,192,20,0,1,34,97
2928.0,215,200,20,0,1,2,68
2944.0,65,200,20,0,1,45,85
2960.0,75,204,20,0,1,34,76
2976.0,90,204,20,0,2,45,14
2992.0,95,204,20,0,2,34,68
3008.0,100,208,20,0,2,34,86
3024.0,110,212,20,0,2,45,10
3040.0,125,212,21,0,2,1,20
3056.0,130,216,21,0,2,45,54
3072.0,140,216,21,0,2,1,28
3088.0,145,216,21,0,2,34,58
3104.0,155,220,21,0,2,1,41
3120.0,170,224,21,0,2,1,50
3136.0,175,228,21,0,2,2,100
3152.0,180,228,21,0,2,2,59
3168.0,200,228,21,0,2,2,27
3184.0,205,232,21,0,2,34,32
3200.0,215,232,21,0,2,45,15
3216.0,225,236,21,0,2,41,39
3232.0,235,240,21,0,2,45,15
3248.0,245,240,21,0,2,2,28
3264.0,250,240,21,0,2,41,13
3280.0,260,244,21,0,2,2,2
3296.0,280,244,21,0,2,2,56
3312.0,285,252,22,0,2,45,77
