Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,14,24
32.0,50,0,12,0,0,45,16
48.0,50,0,12,0,0,14,13
64.0,0,0,12,0,0,14,56
80.0,0,0,12,0,0,45,26
96.0,0,0,12,0,0,44,49
112.0,0,0,12,0,0,45,56
128.0,5,0,12,0,0,44,80
144.0,10,0,12,0,0,45,59
160.0,30,0,12,0,0,44,7
176.0,45,0,12,0,0,45,8
192.0,55,0,12,0,0,44,71
208.0,5,0,12,0,0,14,91
224.0,10,0,12,0,0,45,92
240.0,15,0,12,0,0,44,39
256.0,15,0,12,0,0,45,54
272.0,30,0,12,0,0,44,68
288.0,45,0,12,0,0,45,90
304.0,55,0,12,0,0,44,7
320.0,65,0,13,0,0,45,48
336.0,20,0,13,0,0,14,77
352.0,20,0,13,0,0,45,21
368.0,25,0,13,0,0,44,81
384.0,30,0,13,0,0,45,92
400.0,50,0,13,0,0,44,43
416.0,10,0,13,0,0,14,90
432.0,20,0,13,0,0,45,70
448.0,25,0,13,0,0,44,84
464.0,35,0,13,0,0,45,66
480.0,40,0,13,0,0,44,15
496.0,45,0,13,0,0,45,71
512.0,55,0,13,0,0,44,40
528.0,65,0,13,0,0,45,82
544.0,25,0,13,0,0,14,25
560.0,35,0,13,0,0,45,89
576.0,40,0,13,0,0,44,88
592.0,60,0,14,0,0,45,75
608.0,60,0,14,0,0,44,74
624.0,60,0,14,0,0,45,9
640.0,70,0,14,0,0,44,55
656.0,85,0,14,0,0,45,60
672.0,95,0,14,0,0,11,37
688.0,35,0,14,0,0,11,33
704.0,45,0,14,0,0,45,45
720.0,50,0,14,0,0,44,83
736.0,50,0,14,0,0,45,65
752.0,65,0,14,0,0,42,15
768.0,65,0,14,0,0,45,57
784.0,70,0,14,0,0,42,89
800.0,90,0,14,0,0,45,65
816.0,95,0,14,0,0,44,59
832.0,100,0,14,0,0,45,30
848.0,105,0,14,0,0,1,15
864.0,110,0,15,0,0,45,22
880.0,120,0,15,0,0,1,94
896.0,25,0,15,0,0,45,55
912.0,35,0,15,0,0,44,17
928.0,40,0,15,0,0,45,15
944.0,50,0,15,0,0,44,67
960.0,55,0,15,0,0,45,16
976.0,60,0,15,0,0,44,89
992.0,70,0,15,0,0,45,44
1008.0,85,0,15,0,0,44,50
1024.0,90,0,15,0,0,45,75
1040.0,90,0,15,0,0,44,57
1056.0,100,0,15,0,0,45,62
1072.0,110,0,15,0,0,1,30
1088.0,10,0,15,0,0,45,29
1104.0,15,0,15,0,0,44,15
1120.0,35,0,15,0,0,45,43
1136.0,40,0,15,0,0,44,91
1152.0,45,0,15,0,0,45,31
1168.0,50,0,15,0,0,44,95
1184.0,60,0,15,0,0,45,15
1200.0,60,0,15,0,0,44,45
1216.0,70,0,15,0,0,45,78
1232.0,80,0,15,0,0,44,35
1248.0,85,0,15,0,0,45,67
1264.0,95,0,15,0,0,44,100
1280.0,100,4,15,0,0,45,57
1296.0,105,4,15,0,0,1,68
1312.0,15,8,15,0,0,1,84
1328.0,20,8,15,0,0,45,51
1344.0,25,8,15,0,0,44,44
1360.0,30,8,15,0,0,45,34
1376.0,45,12,15,0,0,44,91
